soil_moisture,tilt,vibration
38.36496168674047,1.852971661980113,0.06335707826575646
36.92509123294684,1.9348252014745706,0.06624869801647844
48.77021525163432,2.1613952817626054,0.05266968990829023
37.41801257669615,1.696819987804683,0.07219156483001898
39.232750744365575,2.3452109824000185,0.043408962440090765
36.753556693194945,2.126239666648255,0.048469281214631996
33.972356976946315,2.545210498934554,0.037460324524567254
44.637957605871065,2.2525569888189443,0.024810744701712864
34.988061776917576,1.9095471980899617,0.03268706910843367
48.632281859393444,1.9399473089604466,0.06779498085628137
42.568186945001024,2.079206734698906,0.05080642421479176
46.185653538943484,1.752472107999495,0.08452670620913172
33.56388409747952,2.234453517686727,0.02189672280120435
38.4214722388652,2.02799298141829,0.04026609302340972
39.09165215191555,1.583908865620762,0.030250990625528974
42.49132353597941,2.0089015474932337,0.03618943948356986
46.62138881564836,1.6340207300029352,0.04276819068271875
37.47171860910764,2.1845112883283133,0.05096327382274389
39.459173767327016,1.4467349888398284,0.06730068961264186
38.910870925841316,2.034698305283126,0.03502873559812246
35.470856185914634,2.4497863275427063,0.014535228434751746
34.72900486108614,2.444147645800724,0.06281492761997308
38.3726873412879,2.373978894286596,0.05893720232792018
41.1633004598721,2.0676686051307254,0.05930476434428988
42.528462506487266,2.658791915868787,0.04610214376654656
39.17976405925898,1.6289320437287858,0.04896205226357964
49.31443449772409,2.295345500730397,0.03912664512249345
40.15020682260642,1.6110684873245016,0.030617613114033874
40.747205763068585,1.8516636191538642,0.029108004212431638
42.44920382368946,1.9753249740040029,0.018648992566179218
29.62426516916106,1.8289965504277237,0.018234697131169444
30.65544296764673,2.3386907604206257,0.04804578220269415
38.67276810887248,1.9434782551547753,0.027243356984140606
42.05488082507084,1.960789901980238,0.03485182688041177
36.961856577375,1.6317623860363115,0.04187514254196331
38.80186059608743,1.8703150012610108,0.05110309114683173
39.60744147619122,2.0692305615993822,0.0688619407384319
42.9651173860654,2.2863769521531006,0.033045315403475425
37.45692552955671,2.1960790051837904,0.06342955342864173
36.60689691231559,2.1834751777345227,0.031129357667081168
42.40527862070897,1.9921111397403077,0.02231128792187327
37.82963089120297,2.654680342908648,0.0540556072560999
51.502249883591304,1.5668220410374891,0.06501483585327685
27.328319040964423,1.999929354525565,0.06262434755302643
44.189450474981385,1.7602190826258761,0.07078180843953473
37.33142619977653,1.950770824666281,0.04133355561286733
34.318053246338344,2.4709158762262575,0.05096035634316154
45.43659189329314,2.31341337252938,0.030641195714540343
46.08063623835801,2.1510242730647966,0.02918196271054222
42.24425415670753,1.6931096345395797,0.08212916735957282
44.06893372461048,1.9786554313426894,0.07529607236434369
32.090061776482315,1.7751976099639877,0.04495160556519257
51.17842340712759,1.6788551297379783,0.01585388116518653
32.77807242750865,2.27186476076168,0.038116154589222864
39.20456667815694,2.2288497925023454,0.04683830744084177
41.02073302254028,2.1605645442829085,0.0413864721607957
39.16841470035158,2.0725866206963035,0.06736358546106441
36.03815367909675,1.0938272234510662,0.06359166298771293
44.63857959375042,2.0600102486390517,0.055365864379130714
37.17845052929915,2.1500550264604774,0.06706333639368378
40.28248170709242,2.74737449900218,0.01872517824657241
40.81480835428174,1.6476941113048056,0.0675969184791378
32.092622859789095,1.5998235371846905,0.03733626118901591
41.329160849276995,1.821358583401515,0.03829117474801814
39.09554772536958,1.927327952281548,0.07974898776637049
43.42955559834484,1.9026269780646068,0.09194023822427227
42.45830587428004,1.7093113834059355,0.055130274799836884
42.67756272432657,1.7937125842815955,0.028949821783879216
40.43229545021221,1.8919334686081892,0.07958255776910886
43.70577912042457,1.807767417774026,0.05851876221897177
46.3356407136237,1.581858666230105,0.02954443518024496
39.94415691360234,2.01068059037151,0.048956049890742794
38.446114106061614,1.902181903264394,0.05768516273643258
45.669712768195865,1.855714181093472,0.09876798690341308
49.803457178701585,2.3987766888740243,0.06244966669123124
50.03994053235078,1.9129653905001776,0.03334791176019532
37.370139702980076,1.6991171590729754,0.052436026446267395
41.499152320638714,2.0602519516043323,0.049751372956364004
40.66577264085808,2.5208971426549667,0.062401037352781685
44.61254398302411,2.0572369810060365,0.01768822603063845
30.930587647652445,2.6248429970625544,0.039363554495375576
36.91624327924034,2.0736989724131747,0.061008059566598556
43.384310686672066,2.532325559864001,0.08001472765315883
35.94533387680589,2.290620372026537,0.04231818163578403
39.31245627784612,1.6718032382145913,0.016138542923371815
39.842191436838554,1.7132054251666262,0.06855627357144073
38.59460878239939,2.092577065684962,0.07735051507830865
32.57352409108946,1.7826147834350938,0.053617672491317
41.562624079116304,2.3310492503816977,0.06734306258081196
40.484668128653695,2.0910214011791766,0.0566215178198098
32.651438176631224,1.9530873567935116,0.05496946435994185
42.29275429392553,1.7226909679807523,0.02462404174942218
38.8273370374096,2.590209833327448,0.03361504974542663
45.869641236774044,2.475421892913536,0.05090933052466388
36.60076032673275,2.153845869097468,0.05389980584198992
35.70448009904846,1.8023591520884672,0.059071597042906626
44.66720204084274,1.9031629396053837,0.04861732870223894
43.343192852555404,1.9482539347478194,0.04401346053408232
36.22329590136387,1.7681946129877906,0.10337765516446512
39.01899169960459,2.409517496453667,0.08367986675038142
39.0820885525342,2.1105289425304306,0.052049569640660646
31.939088246706618,1.5344080963255513,0.05097696933808546
37.875432306957016,2.567474101518077,0.04526854122610763
49.754644985340626,1.8570825811593368,0.08824400841217868
42.53212248473673,2.1689875687313593,0.039764720865327015
42.88458590201844,2.507814029924375,0.047103450118797255
38.30301592316691,1.9259712383419736,0.08240223210012874
44.276756035005434,2.4343039971413356,0.056272454209685394
40.19659678388916,2.1271832117211895,0.0714031706882508
38.764408787060674,2.410603098007036,0.05731661114131754
27.968609309849107,2.2650480281315586,0.024553899734760354
44.29586380336994,2.27045539947145,0.056597851947624164
42.71840449438347,2.329661236353196,0.04008744652378545
43.96714829851239,2.348906990887111,0.08520165195076956
34.47109856970148,2.1225548194963304,0.03077021601877071
34.98038991149251,2.107708331721794,0.05154911629592277
45.725007392609925,1.8961470651217371,0.04731897127605979
41.05752131169093,1.7414513445690631,0.03553860309968138
45.580493328862765,1.8353134876156674,0.07364953132899371
43.036562903341476,1.5357406923533194,0.06060757383675577
42.61239911547064,2.1268785825533856,0.047162465472339786
35.29966272304074,2.403863829833786,0.04796840822554329
35.58296919832316,2.1372406058264026,0.035144400585334856
35.25456985857439,1.8873582163392684,0.036692044713638516
35.43878874007713,2.2419235286785275,0.04772344371075202
46.26139972757946,1.7436471566810194,0.015448779247273281
40.74385174624708,2.5567936765419246,0.06061973658724004
56.07687098106416,2.099617736284727,0.05471104422576181
29.223186644710413,2.1283842321765585,0.05337335520038583
37.962894008977315,1.958966339882279,0.04863798851315642
39.10035423533968,2.6269144889377882,0.042582759443899824
40.846568619269284,1.878829674984138,0.0656686237328776
40.883818499861036,1.9160268280488555,0.011480641081856348
41.21654112644375,1.9071271179260747,0.04878518686225798
34.08771026377333,2.4299846518160586,0.06713486351687745
47.15352998820316,2.344093790234286,0.06184634604254924
34.288587456367786,2.5530161492215577,0.031447296982249795
38.65796187962519,2.212070684188076,0.0651308157437481
42.86118363472279,1.879913455601273,0.03786136745289051
52.67266284303068,1.98820581845005,0.046764572307223286
36.43221754530623,2.0734011047212872,0.053960456011561415
39.918868956478526,2.114517994036366,0.08527075004884707
37.024736468545505,2.012925122660636,0.037043030948988885
41.47349180412814,1.8294591495876742,0.03949114017131621
32.702383129721866,2.0293384348459025,0.058595392438099546
49.30238176596148,2.1408507443569533,0.041006317534053614
33.20160456156955,1.6336138983003565,0.024087433210560557
49.39021017724691,2.0863431490779107,0.03834067561476215
35.20070197423368,1.7431676478818234,0.03781401210987243
46.58127608127576,1.991016965882675,0.02105067165452102
51.552296373651856,1.657951658190231,0.038183293801522654
46.55072193816941,2.12454488978272,0.04060154000751581
33.84316536953082,1.709992967322492,0.03187007761847069
40.03515898924775,2.057318545184391,0.04702690742737315
39.80393093037836,1.6847830414417038,0.055862722124477786
46.40259318418498,1.9511624954751294,0.04635426587141053
40.41500526026424,2.3354614579278175,0.03210554001122719
47.254236678660675,2.126366671830571,0.050573613913977356
46.0661941833216,1.6453813778370634,0.06044091072489417
42.15154782253309,1.719363480681862,0.059212762459076425
41.41652589690243,1.9463785640930198,0.06725635110460665
37.14122873821168,2.081096373753011,0.04736652435089363
36.92651588496166,2.1508654055356313,0.04584528505301697
32.634967706452265,1.4596801685846046,0.06578114936166404
33.896999463865846,2.083815348020182,0.05109903787256301
38.1573411151455,2.587000537164602,0.053593480369208926
43.77816741341033,2.085444864601943,0.04536921153765038
39.90455624882029,2.437562829698145,0.0717621058520086
49.75993215844301,2.066492627891865,0.03246125868598504
37.79741527820094,1.6436665424604227,0.06534088257750555
37.07041841961376,1.083404616104147,0.09927551396659862
37.14699430755842,1.8270227223542572,0.08343223385320733
33.95874274601242,2.34098176595995,0.03825115113151957
33.3810227770157,2.511715328413441,0.06846193894125055
44.600004922575216,2.1102966640366323,0.06198203266155361
33.83920987625979,2.033483257173398,0.0314247399909831
33.05529740468473,2.1232859992124093,0.0731629911131909
38.08315587885968,1.9363961322996375,0.027236987098339206
40.03608573043949,2.2280228337165244,0.06583055473455546
42.72588087815466,1.8144706498416394,0.036997419131456974
43.977022366204665,2.2435996796650195,0.04656010029136214
37.86914046217157,2.35017412803371,0.04280102670373507
43.72966112261891,1.9589470475425705,0.02904934437926
48.06156070011851,2.036019168719443,0.035785120402238337
33.04597166112398,1.6129997605289499,0.04254177191810798
49.625644417667964,1.8246014363977272,0.0789490966469241
39.34618165698458,1.6456548826694952,0.04053577623099208
33.595060381312784,1.7432094644108438,0.03228503876248165
30.48098066259367,2.453838820644418,0.05422034060444564
36.56860797190949,2.066527323930017,0.03329039212715877
26.644690173151222,2.887007489967965,0.05379199753354119
37.05493480342618,1.4198255564967701,0.020117004097148804
48.272459647774525,2.45058156463954,0.06506430071997896
34.42461480795093,2.452992196393103,0.058995652358887055
43.27462224175767,2.133851283332974,0.019860256307477925
34.00919524626556,1.8469345500774914,0.06287279415066227
33.09783958878427,1.9473960755167428,0.046467809796738986
43.96369844663789,2.2024014606822986,0.029795481418957343
47.23343084743651,1.651028051374913,0.071844788838015
37.24927550825801,2.0491777860300115,0.054519749202086104
40.98853720354398,2.202349759530371,0.05782918995867066
43.91824564935269,2.1393859881035406,0.02471089482148313
41.348995372789936,1.8308390292484,0.027814750441854334
38.5508005366135,2.0549706797105274,0.054993500559755694
45.280123725701344,2.392192735691473,0.05672561661514712
42.58553188504705,2.0285927099526964,0.0653445092729917
42.43494069418532,1.983653571842659,0.09303965134008602
37.26908318279091,2.436337087012501,0.02291414147346126
44.06808268225728,2.4309705055180513,0.011855618579841604
40.69475286527547,2.214624212373213,0.055039272082561326
41.89077967803482,2.040866948712999,0.02811504347276816
51.84022796077721,1.8489386410052602,0.05868322477557811
36.765801614572865,1.3172410429937904,0.031509742525020625
32.76196653862431,2.327470261767347,0.0378626396791109
37.429543304100186,1.6807007862188792,0.051880707974302054
36.417707418193594,2.2977064193740366,0.05604078646178322
37.14087107137776,2.255069915551106,0.05015881046046476
40.10748452844975,1.5612095288804224,0.04857827734429373
41.607723196589994,2.4000700466595037,0.03496212740193355
51.39054311692756,2.167060495048696,0.019611762479323856
35.77400942957222,2.4262997492650458,0.0748645828592479
40.090467407802514,2.0449753109173554,0.02670779452548058
46.60721370117671,1.70366987396766,0.06689482222246836
46.76021184332569,2.0144466662658527,0.06935222732244398
49.23819854012847,2.0803906397632215,0.04649396367136108
39.665735712242416,1.7771036291983735,0.03468832414526254
42.212033819128514,1.9508150533552147,0.05655138353702532
32.55031925073715,1.972214352443858,0.07060235700180927
34.40537861511991,2.0049579242403652,0.012907813782031784
33.47268988863413,2.2422982663034148,0.04381431413374101
49.11036432769271,2.129732933127294,0.06061191329778649
34.617589750525504,1.884468386946664,0.035347276359047754
34.67279130224707,2.1991679378288405,0.06729031731537359
41.994685970837246,1.751579842032204,0.05661460070194926
30.436607992671718,2.396902780612412,0.02403699648725127
34.39770508780768,2.034587680871058,0.05408319120484092
39.63625700774108,1.666961617705311,0.07266695987206584
31.570253994653747,1.5550193028654666,0.04786034456091038
33.678830090778064,2.3667875828827776,0.026435707291741706
47.78513576105156,2.310536649731472,0.07470111471015167
49.43552991476623,2.0243683772287295,0.02974050808360085
39.484960621156795,1.8300003183773113,0.035816174549725556
40.75426718403416,1.906488735737676,0.034955806313660076
38.77298803706371,2.1646935392611115,0.06912834413185392
31.98538043404505,1.9090396741014373,0.04717313589050591
34.08739988886184,1.9640882800877904,0.052959912190800554
42.594172726404956,2.023147407689501,0.03238101180004889
50.06015013785923,2.2487380314864795,0.06105439489299734
45.02415628505468,2.073382751543143,0.0757260177104391
40.28435975142882,2.000524238082255,0.06270456957582408
47.881787731454615,2.4536145845867923,0.06185695196519991
42.583059292884,2.2088127233289456,0.06971241826673195
46.493659697066214,1.9290247747988452,0.07636122579674783
41.71497557035653,2.195279486749985,0.0776389864306799
43.73531125045339,2.274798668945852,0.042211629334351575
47.4915577187484,2.2087060133228373,0.052521314356809956
45.505371934465515,2.7763491493281496,0.02662150996356131
35.98133688538359,2.8055915926507655,0.05853389684608749
40.95434839315784,1.9653842775013506,0.0741687200194288
53.05623654405144,1.8004434377799963,0.04806246545621332
38.24636435716067,2.2198594930457833,0.0744478687530115
48.10466392666558,2.230015484786084,0.10038665582487236
37.12623508396293,1.7496378342701888,0.07938688586632418
40.614161597981685,1.5872179029754157,0.04367874056725102
41.27829327048637,1.8061255286277935,0.029706786258108228
38.96185431737062,1.6806399738914866,0.06270262077960465
30.280975765535768,2.0271274783896267,0.06039019776216605
39.54729380125812,2.327966869121262,0.02258877531591729
36.49455249311943,1.9009896061247331,0.06425449138818613
41.092537930230606,2.643009794822725,0.033884282060522145
33.025055507096745,2.5367266948799183,0.021382828321352344
43.41531355699522,1.7063989873934093,0.00861363298304628
38.12608103093384,2.269849988743148,0.025564578230538527
42.880473640724155,2.2288590683559355,0.02456619716961392
38.861193556438145,2.473122446698149,0.06301185239927487
38.6925376771199,2.1245886443761757,0.03629473383059104
45.568478391925126,2.3339780193806416,0.0524181183017211
41.15353078228847,1.7003609374982982,0.022959271458643415
38.11697628029235,1.9737794870926466,0.07125254994775979
44.61213875309156,2.0554498665077277,0.07381077968745574
35.28256910592798,2.3232010661835107,0.03419142571301065
46.198472650321214,1.9959960605690057,0.010034266469245254
43.65078582015721,2.242863727850234,0.040868398910228365
38.14370210802991,1.9521364160346188,0.011496963747474574
28.176359134524283,2.390487691439117,0.03351864665178847
49.27632054788182,2.411120540341674,0.08134390628539478
36.748505237664226,1.5174796439208258,0.028262353868112905
37.76772636423544,1.288031080144808,0.04049148621751666
38.99160986244445,1.6116737085239916,0.029190298035083353
38.89700739409599,2.1068859644930904,0.03218354663999512
41.461263047881346,2.0410538023963567,0.05093771718036782
36.739929380717115,1.599986121189385,0.0839290395980148
43.15152958228713,2.3017194959182214,0.048327406303221555
39.17987278869931,2.147197904217616,0.01330623299095509
34.42678265323428,1.7606675365914881,0.040908671549164756
35.60152160264923,2.099842137575224,0.05162894468925672
46.964323448756886,2.7421277471337686,0.024742995197031343
40.73652606984223,2.0436577634620923,0.049716038604706754
34.57587714517249,1.724840766307235,0.05480811223832239
35.27324963346382,2.0477815916501023,0.0450810043090879
40.70828951560641,1.7140098588696697,0.05314938484669073
35.59523708261705,2.0482086825970756,0.07678792244878314
41.30491925008035,2.096561114714917,0.06634413034995096
32.98220827763369,2.515676472116904,0.028888200147752605
44.398304986844686,2.224072996176897,0.03195667276990479
45.04443068383381,2.1493438299239926,0.08779957288804516
40.96689375670647,1.9674370005432207,0.03970474944163592
31.283223643244135,1.904531730574652,0.04448203211482246
41.310290912787174,1.5730690667352603,0.04521975577626242
42.881256960110576,2.202652902647755,0.012803696477253455
43.53203304326612,1.9260278260635524,0.04629978245002892
28.177423150720813,2.448071348767364,0.053535977700225904
32.34269786738646,2.11256047247494,0.05688956881694049
46.11272076466494,1.9070933692127365,0.05023992137877173
36.78596099881046,2.1793845841978214,0.03433019316649901
35.53504741459885,1.9796607386660239,0.025482724573923428
48.01065609269617,2.5781800183225627,0.040928198291563696
33.067024967214174,2.1009776116706185,0.04035794964062152
45.87340566264016,1.763856021341029,0.060890264448568855
40.569967946958464,1.7971215468159771,0.054800996569838833
44.392662792374246,2.026054555716619,0.05194569330252517
35.63608286073163,2.3432614393712408,0.07089093156286368
37.947204056567514,1.9627134621551012,0.07828441345380655
34.332145894762725,2.1812865174076346,0.038827724537377435
48.890389383758205,2.019034018599601,0.07520757036280085
36.19336325769436,1.6254413953027196,0.045314810855977765
41.31341728973418,1.846780495395076,0.06516614852549935
38.950232160947856,1.3755688514700184,0.061056239583860014
35.587314704264216,1.8915207854970444,0.08106262407078711
48.86405862060545,1.8273519694721565,0.0615557326126368
37.23862754788678,1.913938106330419,0.03788449170202895
31.378281598017576,2.028516567120113,0.05576330773892334
36.644991273444305,2.326337513431133,0.041278395658095615
36.81394087570493,2.157950935432432,0.019146360200549422
44.533395158514026,1.879349252781691,0.0697857215278818
46.44065262914578,2.1920460327071423,0.03376053414543378
33.745841467577975,1.5697782009994292,0.07205821403402622
39.325999438999084,1.8202334616407454,0.047358356969222165
45.40310604477084,2.2336219356078653,0.05877012311417709
43.189430287132026,2.0540517066490844,0.0560422611459285
41.10512615575524,1.9999816263117338,0.06506747767662563
41.80641053100197,1.7357854906679127,0.06057748771045307
41.23623533189652,2.1834240406745296,0.04791586172769943
44.05870156883579,1.981577434740153,0.0644775937320109
37.717642420247444,1.8838237837703142,0.062041050464202496
38.34113303127628,2.6617348084244483,0.06132889973558054
40.124617430771,2.2459702330276547,0.04038639180046966
44.61507409616509,2.2685705649990595,0.075070681155591
37.79595234325711,1.6331800237586767,0.037796907215949034
38.59184742013627,2.5001634802555266,0.09390024058255497
41.72331152321991,2.00281718240558,0.043001843390515784
44.12345175105433,2.6565744175974553,0.08571701782376544
45.68988306302917,2.336990759334157,0.06664619772508229
39.76354677145733,1.7790355332377612,0.04958371821344117
42.11169801065677,1.5639098303845116,0.04694098541267583
35.87033822704363,2.3041523483204425,0.039005831956865786
41.64110165990494,1.7899939121193271,0.08195398651921831
31.49621531732707,2.14275211305319,0.024454846631201354
37.45333674757575,2.0618560111053514,0.05510714062633675
41.14633420547706,2.04552474229265,0.03716311476253115
39.179733384555945,2.0094902048536745,0.053907207935177656
39.67159763596506,2.2188771262953364,0.05186773940301885
41.00662983810807,1.885204295506545,0.028951161467711557
40.77014465366235,2.3622338131888814,0.058877224614608266
35.91253029392604,2.244422007745581,0.04329765864412087
43.573269902401435,1.8893612405311517,0.0570661287965474
37.407513316878266,1.8520842510588997,0.01867469265808521
42.5603740958058,2.111050890446101,0.05852885432521886
41.376652805659056,1.771324990003009,0.0693179852898716
44.96389650046135,1.7635287604488252,0.06064247982699916
44.37495592683989,1.8589705179968836,0.04407928621511296
42.67056704105893,1.5469010691757097,0.028229655569320004
35.05112496065219,1.4611050905523513,0.0716987954837496
30.059340929041664,2.10293319902941,0.0662336678951044
38.532020227933664,1.7994897125806264,0.054656849014732785
40.00916500297241,2.301051458724925,-0.002570422807959147
35.40646261925936,2.1684730651748167,0.051008948855489206
43.76017079598434,2.0786059928718985,0.04730525873517375
38.48855778453248,2.697516504762676,0.08069892548063023
42.47752549047611,2.0235391680345245,0.06076265098706869
44.134173589364536,2.1256480057113527,0.034972397532268835
48.92255383862255,2.073862468326206,0.0902786006077963
40.93573743438667,1.92630399436234,0.07768280248092928
41.505934790388835,2.040026790352787,0.02599271588714812
43.30108902567914,1.8520068851132274,0.04104417581852052
37.54725577297414,2.131710150408591,0.019292474528486203
38.945773286370965,2.2940836973328134,0.02508662261319985
40.864394804672926,1.8105801739187497,0.041926137610687336
48.27576130194954,1.5048532449364975,0.06531260676343233
37.61035865611394,1.8417008044562997,0.027768753150234655
43.76949818636818,1.942578615114795,0.04364661172410696
40.54918464602037,1.9489138622774598,0.009986242404929513
37.54587908511321,2.2686322672844974,0.019867670717753836
34.550310500718226,1.8719625813804424,0.035487531627257166
39.86057258929196,1.6720769744963777,0.042242909523812544
39.760027342003326,2.1946821248623913,0.07489578772199193
38.6922642307328,2.5664180723737475,0.046321908389109524
44.14437574128265,2.5794523204180337,0.05278616818471871
33.13236689211232,2.0272711571622892,0.03776714223590179
38.62783986513774,2.5954930647485646,0.02554473153552249
41.502334111529294,1.7366836159034826,0.04384684117598171
43.72421167602242,2.095449183041907,0.04549935462076822
36.75099837367686,2.0948234576460845,0.08415373434306742
35.49324028688188,2.573499165637332,0.07398994901450302
46.846766837888836,2.0925297142788803,0.07342259551019789
34.95584358774687,1.7995868276454465,0.06531627627840784
41.47922527611908,1.9554862224506693,-5.217781214843925e-05
37.822629759809146,1.6477838659105204,0.059870686226230055
39.04415735716382,1.8115098367500486,0.10285820965248607
45.190872383471174,2.3167616424068176,0.09404430289364346
44.01095891341555,1.7687137971581404,0.03224207296616527
44.824513793771175,1.3821937160674471,0.048444407379808686
29.14437811221776,2.029653052516852,0.06708140501423906
41.39707767301816,2.2814328076911794,0.0892965388331983
39.282307813689954,2.8422952349836645,0.054253399123403094
44.745825313451796,1.8166811856304799,0.08238627959261363
45.20855099271315,2.4414353907703994,0.051090088435479096
33.722912178083554,2.1381192318876217,0.016059603733529687
38.31907098189024,2.057324130989675,0.09754448585021536
41.592743059709704,2.041861240724912,0.04873935151929415
33.289545476174915,2.0257477520039022,0.052057653522735454
35.15695752273142,1.6439763156714906,0.04036858634464534
40.32466489286347,1.8627337455855626,0.028982491006969577
41.446361260021526,2.1616600472507685,0.052425954184444706
37.185086430615335,2.1784523063696772,0.046189254205460384
34.05458146327425,2.3108733065004197,0.057070160385329805
39.403548471521304,1.5286843385495825,0.03510279441729577
50.09282856191464,1.5474973814357909,0.044973014407166154
39.9183211882319,2.0961430368234666,0.020056581283471722
40.870881282023,1.4941683612584962,0.05194857592391023
36.738010404952085,1.740239219924657,0.06669634317335175
38.82196878318059,2.1421132414722712,0.06013653822755635
46.34976744477551,1.6375226775136926,0.06838031325039513
40.08230811219023,1.886562625889122,0.027014989616194352
43.032954307714306,1.7233326435998344,0.060356131739542865
49.63915386483566,2.2939931121077985,0.07782868650301299
36.40497611387484,2.2288199138395983,0.027115700897272194
38.83258548712693,2.522381616865736,0.037843155871470316
45.556780920865464,2.3046940198999146,0.07149482500441676
33.664990119393636,2.157560289804704,0.04686802868166274
45.442484287645556,1.5034998800819466,0.057355757781312064
41.13187601420034,1.4029649788253193,0.03229159287810046
30.849238934415744,1.782093409423128,0.06098434169330296
40.976827878243036,2.0508200241780647,0.029205037821372352
45.60225245755266,1.994354096491598,0.05067407624515017
44.701997844730656,1.7025962756922384,0.05457095539743846
42.1173124580071,1.8363295549118455,0.06304746761519553
42.38561585314783,1.9696469863167725,0.04735698219730278
42.617738289356524,2.2365413120039572,0.051257998348132806
45.600947302034236,2.197557788729175,0.0142307210054637
32.97551651228929,2.354670565706498,0.045064537370582046
40.82087911398737,2.3417871552977436,0.049871775652563184
40.18633804794674,1.7393812301624814,0.057399890144550415
42.932561094834114,1.8266354488991432,0.03155957243388267
53.131446275976145,1.9721274590455151,0.036326153207814176
43.532932226461305,1.9847617894316325,0.028284673534757936
42.415267858257224,1.7440637092772544,0.08152916004311267
42.472523148762015,1.9169358726421748,0.05218694036044226
44.51644060549097,2.0557883760682394,0.09244218914467098
45.67933758197762,2.1462822102683368,0.03126028252983032
39.26555948049005,2.1436624910157356,0.033542771684837235
46.46713437481475,1.7077527974665878,0.037255486039081964
37.18850407552559,2.22314733818994,0.03390127265658455
31.000117147904724,2.326411650728514,0.041112274297888766
34.65746183924031,1.773542434039238,0.08433525498368702
36.714781513635444,1.9629895683869296,0.04106163275427968
33.83668728283122,1.777184431325911,0.023977831859870104
44.77940637840357,2.0302637193840787,0.09965355524348643
36.45544637504705,1.7423419261563142,0.08067519536710657
45.289885160340674,2.1154295065313065,0.02772616969823457
48.72498133863967,1.9783690520688957,0.041386497430099284
45.7147986845914,1.9933114636238811,0.026686598287362348
40.20151299749291,1.7655953595287708,-0.010186822853663471
35.59144903924934,1.8416793287396447,0.026887097814139043
42.87623266057019,1.7667656728013654,0.05956852401668913
33.83340131815842,2.2727656763247617,0.02447034946667017
28.292347953044633,2.371178775548968,0.03288212392537658
48.78464529099704,2.169377570362421,0.06580526636762507
45.227362502330365,2.033803803874721,0.05248110835677078
46.40670012097154,2.0334075487094294,0.03543646306406781
42.92879280081112,1.3659069756845144,0.07639117603120427
46.70219567982546,2.3594500004369237,0.0731954392475539
39.57912337329439,1.9679952846520932,0.02540719820458288
48.74020625855524,1.8544945480921167,0.05679770619503762
41.27022641477389,1.597874245518753,0.015106499517535892
40.02793310433674,1.8638731647165474,0.0482112628151333
45.32707815101616,2.0674832451611067,0.06517045081529461
42.22664081087789,1.9050997420280504,0.029963936656138727
41.323589340567345,2.0251677858038275,0.06830312675009495
39.24549965138753,1.9107975364653431,0.045410012324368004
35.40636682497277,2.4340729834461374,0.07279257509231524
33.93485085520977,2.2411844425917646,0.013099898721352692
44.92644616555511,1.7910948646676974,0.05719801115356503
30.35245155229164,1.640388730496615,0.05937405934498819
36.4954590830861,1.7480111388883404,0.07791723394904196
51.054796056364374,2.281104181045845,0.028162388565298728
48.8175966640885,1.5315703221054853,0.04391017091849348
40.27388883493687,2.5772113531516245,0.06825318275103451
37.6812115260024,1.7165131187660752,0.07004385307606509
37.333205213898225,2.0650220263594927,0.022604470214817686
42.846289276121,2.1466085437242435,0.02516759876683657
45.1581155643582,2.1664237424728343,0.06480048505560196
38.106606536249345,2.0536869233859325,0.05126757737730649
39.259147976228846,2.051150983449754,0.07512885947592765
45.37475319351963,1.6454417967593429,0.0697080363381388
45.95571686374018,1.95464669799429,0.06016894207595554
42.470008336515086,1.7450100149977097,0.04236087424943344
43.75405119425804,1.8512533289505646,0.06950999118524616
46.524862204248805,2.343101552594141,0.08959609206338914
39.54633858854444,2.053160322190719,0.05641326095525281
39.69801037504631,2.162653692230493,0.01577591941976022
41.0245269434626,1.5867690050351313,0.030747534447848442
43.66444905514957,1.940265128465294,0.06395228949431613
38.89611698199435,2.331921894917347,0.04521838588757393
30.225407552184386,2.0676177746033813,0.006622803085948981
32.736395487337965,1.735116041300429,0.029845810444596256
37.27474597791857,1.6873796529406682,0.021880946728286547
47.709178724203866,1.7965566360824312,0.005384646937052047
38.195408134953716,1.662580682591734,0.03230064745414373
43.55171240676243,1.8655527143644346,0.0269480679756423
42.231267549786224,2.344982249182726,0.0607374432527969
27.732222141747872,1.6655031492808958,0.050948970612724104
38.77850297367992,1.901817453818241,0.03034486614318332
32.9720795846128,2.602334515343906,0.05054221906277824
43.21060894433709,2.001875352075143,0.0509269739727598
39.689483000953565,1.6638662422776704,0.01971021083931505
41.93112686872493,2.05635272218135,0.06876561796919414
43.67680413321013,1.7574463421750988,0.07265182617843743
43.82513597577259,2.2072524709572003,0.09498653583957617
50.21979381254094,2.206974129966466,0.061303944116750594
45.4082759088484,1.8248138690988887,0.038603414848179
43.36710703545957,1.7430571732617284,0.06185538971046511
40.78416083268095,1.7431429686223643,0.05051733020576599
46.52540796069208,2.024711135196151,0.05173095295235955
41.64492639452298,2.137756556867483,0.04338319067837614
41.75130523983524,1.6852788921227801,0.03401857886332224
36.644254459621884,2.1409288068902326,0.053204656551125544
39.328202113780236,2.207230996875586,0.05757724165484672
38.55011610008564,1.6894307471540564,0.033605823975464945
32.66595267303554,2.042170865045248,0.03275722435092657
37.523385090080644,1.9617227958113408,0.07087990382661372
44.6439529915841,1.9835874586238078,0.07531006978800599
29.938257453395696,2.563166164929954,0.0638499942860917
40.51401642509965,1.7325920957743812,0.041238652677390714
43.046754477890204,2.189623815059424,0.06336786741181574
